#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Sundamys muelleri","Eukaryota;Animals;Mammals","","","PRJNA407200",0.016336,36.594,"mitochondrion","NC_035818.1/KY117585.1",13,"2017-09-13T00:00:00Z"
"Sundasciurus altitudinis","Eukaryota;Animals;Mammals","","","PRJNA642506",0.016308,37.6073,"mitochondrion","NC_049032.1/MT157213.1",13,"2020-06-28T00:00:00Z"
"Sundasciurus brookei","Eukaryota;Animals;Mammals","","","PRJNA407152",0.016418,38.0132,"mitochondrion","NC_035812.1/KY117586.1",13,"2017-09-13T00:00:00Z"
"Sundasciurus hippurus","Eukaryota;Animals;Mammals","","","PRJNA642587",0.016299,39.8982,"mitochondrion","NC_049034.1/MT157216.1",13,"2020-06-28T00:00:00Z"
"Sundasciurus lowii","Eukaryota;Animals;Mammals","","","PRJNA407190",0.016308,38.3002,"mitochondrion","NC_035813.1/KY117587.1",13,"2017-09-13T00:00:00Z"
"Sundasciurus robinsoni","Eukaryota;Animals;Mammals","","","PRJNA642505",0.016324,38.0115,"mitochondrion","NC_049033.1/MT157214.1",13,"2020-06-28T00:00:00Z"
"Suricata suricatta","Eukaryota;Animals;Mammals","","","PRJNA608312",0.016914,40.564,"mitochondrion","NC_045900.1/MN854374.1",13,"2020-02-24T00:00:00Z"
"Sus barbatus","Eukaryota;Animals;Mammals","","","PRJNA283060",0.01648,39.1869,"mitochondrion","NC_026992.1/KP789021.1",13,"2015-05-05T00:00:00Z"
"Sus cebifrons","Eukaryota;Animals;Mammals","","","PRJNA239613",0.016473,39.1793,"mitochondrion","NC_023541.1/KF952600.1",13,"2014-02-28T00:00:00Z"
"Sus celebensis","Eukaryota;Animals;Mammals","","","PRJNA261170",0.016481,39.2937,"mitochondrion","NC_024860.1/KM203891.1",13,"2014-09-17T00:00:00Z"
"Sus scrofa","Eukaryota;Animals;Mammals","TJ Tabasco","","PRJNA28993",0.016613,39.4571,"mitochondrion","MT:NC_000845.1/",13,"1999-08-24T00:00:00Z"
"Sus scrofa","Eukaryota;Animals;Mammals","201423004","SAMN07325927","PRJNA392765",0.01676,39.6539,"mitochondrion","MT:CM009106.1",0,"2017-12-20T00:00:00Z"
"Sus scrofa cristatus","Eukaryota;Animals;Mammals","","","PRJNA487390",0.016738,39.5388,"mitochondrion","NC_039090.1/MG725630.1",13,"2018-08-24T00:00:00Z"
"Sus scrofa domesticus","Eukaryota;Animals;Mammals","","","PRJNA34563",0.01677,39.6661,"mitochondrion","NC_012095.1/AP003428.1",13,"2009-02-24T00:00:00Z"
"Sus scrofa scrofa","Eukaryota;Animals;Mammals","","SAMN08035066","PRJNA418771",0.016611,39.4437,"mitochondrion","MT:CP071572.1",0,"2021-04-07T00:00:00Z"
"Sus scrofa taivanus","Eukaryota;Animals;Mammals","","","PRJNA60333",0.01648,39.2658,"mitochondrion","NC_014692.1/GU147934.1",13,"2010-11-18T00:00:00Z"
"Sus verrucosus","Eukaryota;Animals;Mammals","","","PRJNA239602",0.016479,39.0194,"mitochondrion","NC_023536.1/KF926379.1",13,"2014-02-28T00:00:00Z"
"Sylvicapra grimmia","Eukaryota;Animals;Mammals","","","PRJNA193817",0.016437,39.9221,"mitochondrion","NC_020747.1/JN632701.1",13,"2013-03-25T00:00:00Z"
"Symphalangus syndactylus","Eukaryota;Animals;Mammals","","","PRJNA48027",0.016516,43.5093,"mitochondrion","NC_014047.1/AB504750.1",13,"2010-04-23T00:00:00Z"
"Syncerus caffer","Eukaryota;Animals;Mammals","","","PRJNA193983",0.016359,39.8007,"mitochondrion","NC_020617.1/EF536353.1",13,"2013-03-25T00:00:00Z"
"Syntheosciurus granatensis","Eukaryota;Animals;Mammals","","","PRJNA650490",0.016515,37.6748,"mitochondrion","NC_050018.1/MT240887.1",13,"2020-08-03T00:00:00Z"
"Tachyglossus aculeatus","Eukaryota;Animals;Mammals","","","PRJNA12019",0.01636,40.0611,"mitochondrion","NC_003321.1/AJ303116.1",13,"2001-12-17T00:00:00Z"
"Tachyglossus aculeatus","Eukaryota;Animals;Mammals","mTacAcu1","SAMN12634963","PRJNA687514",0.016381,39.9365,"mitochondrion","MT:CM027631.1",0,"2020-12-09T00:00:00Z"
"Tachyoryctes macrocephalus","Eukaryota;Animals;Mammals","","","PRJNA772475",0.016646,37.8169,"mitochondrion","NC_058275.1/MW751806.1",13,"2021-10-25T00:00:00Z"
"Tadarida latouchei","Eukaryota;Animals;Mammals","","","PRJNA418528",0.016784,37.9826,"mitochondrion","NC_036331.1/KY581662.1",13,"2017-11-16T00:00:00Z"
"Tadarida teniotis","Eukaryota;Animals;Mammals","","","PRJNA418549",0.016869,37.9868,"mitochondrion","NC_036330.1/KY581661.1",13,"2017-11-16T00:00:00Z"
"Talpa aquitania","Eukaryota;Animals;Mammals","","","PRJNA703128",0.016826,38.9754,"mitochondrion","NC_053257.1/MN443911.1",13,"2021-03-09T00:00:00Z"
"Talpa europaea","Eukaryota;Animals;Mammals","","","PRJNA11890",0.016884,38.9185,"mitochondrion","NC_002391.1/Y19192.1",13,"2000-01-31T00:00:00Z"
"Talpa occidentalis","Eukaryota;Animals;Mammals","TD23","","PRJNA674757",0.016962,39.2878,"mitochondrion","MT:NC_039630.1/",13,"2018-11-06T00:00:00Z"
"Tamandua mexicana","Eukaryota;Animals;Mammals","","","PRJNA304798",0.016385,38.9381,"mitochondrion","NC_028574.1/KT818551.1",13,"2015-12-03T00:00:00Z"
"Tamandua tetradactyla","Eukaryota;Animals;Mammals","","","PRJNA12050",0.016395,39.079,"mitochondrion","NC_004032.1/AJ421450.1",13,"2002-06-11T00:00:00Z"
"Tamias canipes","Eukaryota;Animals;Mammals","","","PRJNA358884",0.016552,36.2252,"mitochondrion","NC_032372.1/KY070144.1",13,"2016-12-27T00:00:00Z"
"Tamias cinereicollis","Eukaryota;Animals;Mammals","","","PRJNA359008",0.016549,36.407,"mitochondrion","NC_032374.1/KY070146.1",13,"2016-12-27T00:00:00Z"
"Tamias dorsalis","Eukaryota;Animals;Mammals","","","PRJNA358883",0.016549,36.4433,"mitochondrion","NC_032373.1/KY070145.1",13,"2016-12-27T00:00:00Z"
"Tamias quadrivittatus","Eukaryota;Animals;Mammals","","","PRJNA358882",0.016549,36.256,"mitochondrion","NC_032370.1/KY070142.1",13,"2016-12-27T00:00:00Z"
"Tamias rufus","Eukaryota;Animals;Mammals","","","PRJNA359007",0.016543,36.3779,"mitochondrion","NC_032371.1/KY070143.1",13,"2016-12-27T00:00:00Z"
"Tamias sibiricus","Eukaryota;Animals;Mammals","","","PRJNA264680",0.016558,35.0767,"mitochondrion","NC_025277.1/KF668525.1",13,"2014-10-24T00:00:00Z"
"Tamias striatus","Eukaryota;Animals;Mammals","","","PRJNA358881",0.016553,35.2867,"mitochondrion","NC_032375.1/KY070151.1",13,"2016-12-27T00:00:00Z"
"Tamias umbrinus","Eukaryota;Animals;Mammals","","","PRJNA359006",0.016552,36.5092,"mitochondrion","NC_032376.1/KY070152.1",13,"2016-12-27T00:00:00Z"
"Tamiops maritimus","Eukaryota;Animals;Mammals","","","PRJNA313664",0.016523,38.8186,"mitochondrion","NC_029325.1/KP708710.1",13,"2016-03-01T00:00:00Z"
"Tamiops swinhoei","Eukaryota;Animals;Mammals","","","PRJNA281821",0.016513,38.6968,"mitochondrion","NC_026875.1/KP027416.1",13,"2015-04-22T00:00:00Z"
"Tapirus indicus","Eukaryota;Animals;Mammals","","","PRJNA242730",0.016717,38.1289,"mitochondrion","NC_023838.1/KJ417809.1",13,"2014-03-26T00:00:00Z"
"Tapirus terrestris","Eukaryota;Animals;Mammals","","","PRJNA708036",0.016772,37.7951,"mitochondrion","NC_053962.1/MW257204.1",13,"2021-03-26T00:00:00Z"
"Tarsipes rostratus","Eukaryota;Animals;Mammals","","","PRJNA13250",0.015744,37.9065,"mitochondrion","NC_006518.1/AJ639868.1",13,"2004-12-10T00:00:00Z"
"Tarsius dentatus","Eukaryota;Animals;Mammals","","","PRJNA246065",0.016965,38.8211,"mitochondrion","NC_024052.1/KC977310.1",13,"2014-05-02T00:00:00Z"
"Tarsius lariang","Eukaryota;Animals;Mammals","","","PRJNA246064",0.016965,38.6384,"mitochondrion","NC_024051.1/KC977309.1",13,"2014-05-02T00:00:00Z"
"Tarsius wallacei","Eukaryota;Animals;Mammals","","","PRJNA246066",0.016957,38.6448,"mitochondrion","NC_024053.1/KC977311.1",13,"2014-05-02T00:00:00Z"
"Taurotragus derbianus","Eukaryota;Animals;Mammals","","","PRJNA193881",0.016399,39.5817,"mitochondrion","NC_020618.1/EF536354.1",13,"2013-03-25T00:00:00Z"
"Taxidea taxus","Eukaryota;Animals;Mammals","","","PRJNA193888",0.016425,39.8782,"mitochondrion","NC_020646.1/HM106330.1",13,"2013-03-25T00:00:00Z"
"Tetracerus quadricornis","Eukaryota;Animals;Mammals","","","PRJNA193921",0.016343,37.8511,"mitochondrion","NC_020788.1/EF536355.1",13,"2013-04-04T00:00:00Z"
"Thallomys paedulcus","Eukaryota;Animals;Mammals","","","PRJNA707712",0.01628,38.6548,"mitochondrion","NC_053814.1/MN807613.1",13,"2021-03-26T00:00:00Z"
"Thamnomys kempi","Eukaryota;Animals;Mammals","","","PRJNA707913",0.01627,36.8347,"mitochondrion","NC_053813.1/MN807610.1",13,"2021-03-26T00:00:00Z"
"Theropithecus gelada","Eukaryota;Animals;Mammals","Dixy","","PRJNA477372",0.016546,43.1947,"mitochondrion","MT:NC_019802.1/",13,"2012-12-10T00:00:00Z"
"Thryonomys swinderianus","Eukaryota;Animals;Mammals","","","PRJNA11932",0.016626,36.2204,"mitochondrion","NC_002658.1/AJ301644.1",13,"2001-02-01T00:00:00Z"
"Thylacinus cynocephalus","Eukaryota;Animals;Mammals","","","PRJNA33737",0.017411,35.5522,"mitochondrion","NC_011944.1/FJ515780.1",13,"2009-01-22T00:00:00Z"
"Thylamys elegans","Eukaryota;Animals;Mammals","","","PRJNA10686",0.015452,37.102,"mitochondrion","NC_005825.1/AJ508401.2",13,"2004-03-24T00:00:00Z"
"Tlacuatzin canescens","Eukaryota;Animals;Mammals","","","PRJNA313709",0.01646,33.0316,"mitochondrion","NC_029381.1/KT943517.1",13,"2016-03-01T00:00:00Z"
"Tolypeutes matacus","Eukaryota;Animals;Mammals","","","PRJNA304892",0.01698,40.9658,"mitochondrion","NC_028575.1/KT818553.1",13,"2015-12-03T00:00:00Z"
"Tolypeutes tricinctus","Eukaryota;Animals;Mammals","","","PRJNA304891",0.017161,41.3496,"mitochondrion","NC_028576.1/KT818554.1",13,"2015-12-03T00:00:00Z"
"Tonatia saurophila","Eukaryota;Animals;Mammals","","","PRJNA221184",0.016629,40.0445,"mitochondrion","NC_022428.1/HG003315.1",13,"2013-09-12T00:00:00Z"
"Toromys albiventris","Eukaryota;Animals;Mammals","","","PRJNA479141",0.016656,35.4467,"mitochondrion","NC_037782.1/MG954077.1",13,"2018-07-05T00:00:00Z"
"Toromys rhipidurus","Eukaryota;Animals;Mammals","","","PRJNA479033",0.016683,35.5212,"mitochondrion","NC_037783.1/MG954078.1",13,"2018-07-05T00:00:00Z"
"Trachypithecus cristatus","Eukaryota;Animals;Mammals","","","PRJNA244219",0.016557,39.0107,"mitochondrion","NC_023971.1/KJ174503.1",13,"2014-04-09T00:00:00Z"
"Trachypithecus francoisi","Eukaryota;Animals;Mammals","TF-2019V2","","PRJNA614514",0.016554,38.9392,"mitochondrion","MT:NC_023970.1/",13,"2014-04-09T00:00:00Z"
"Trachypithecus geei","Eukaryota;Animals;Mammals","","","PRJNA737827",0.016521,39.1441,"mitochondrion","NC_056324.1/MT806030.1",13,"2021-06-19T00:00:00Z"
"Trachypithecus germaini","Eukaryota;Animals;Mammals","","","PRJNA182677",0.016552,38.7325,"mitochondrion","NC_019580.1/HQ149047.1",13,"2012-12-03T00:00:00Z"
"Trachypithecus hatinhensis","Eukaryota;Animals;Mammals","","","PRJNA182693",0.016547,38.7321,"mitochondrion","NC_019579.1/HQ149046.1",13,"2012-12-03T00:00:00Z"
"Trachypithecus johnii","Eukaryota;Animals;Mammals","","","PRJNA182648",0.016544,38.8721,"mitochondrion","NC_019583.1/HQ149050.1",13,"2012-12-03T00:00:00Z"
"Trachypithecus laotum","Eukaryota;Animals;Mammals","","","PRJNA737989",0.016547,38.5991,"mitochondrion","NC_056330.1/MT806070.1",13,"2021-06-19T00:00:00Z"
"Trachypithecus mauritius","Eukaryota;Animals;Mammals","","","PRJNA737836",0.016554,38.758,"mitochondrion","NC_056325.1/MT806032.1",13,"2021-06-19T00:00:00Z"
"Trachypithecus obscurus","Eukaryota;Animals;Mammals","","","PRJNA13717",0.01656,38.7138,"mitochondrion","NC_006900.1/AY863425.1",13,"2005-04-02T00:00:00Z"
"Trachypithecus phayrei","Eukaryota;Animals;Mammals","","","PRJNA738016",0.016549,38.5461,"mitochondrion","NC_056326.1/MT806034.1",13,"2021-06-19T00:00:00Z"
"Trachypithecus pileatus","Eukaryota;Animals;Mammals","","","PRJNA256377",0.016526,38.9992,"mitochondrion","NC_024529.1/KF680163.1",13,"2014-07-28T00:00:00Z"
"Trachypithecus poliocephalus","Eukaryota;Animals;Mammals","","","PRJNA387765",0.016556,38.7231,"mitochondrion","NC_034795.1/KY024473.1",13,"2017-05-24T00:00:00Z"
"Trachypithecus shortridgei","Eukaryota;Animals;Mammals","","","PRJNA182612",0.016529,38.98,"mitochondrion","NC_019581.1/HQ149048.1",13,"2012-12-03T00:00:00Z"
"Trachypithecus vetulus","Eukaryota;Animals;Mammals","","","PRJNA182641",0.016554,39.4527,"mitochondrion","NC_019582.1/HQ149049.1",13,"2012-12-03T00:00:00Z"
"Tragelaphus angasii","Eukaryota;Animals;Mammals","","","PRJNA193869",0.016399,39.4841,"mitochondrion","NC_020748.1/JN632702.1",13,"2013-04-08T00:00:00Z"
"Tragelaphus buxtoni","Eukaryota;Animals;Mammals","","","PRJNA483652",0.016601,39.4856,"mitochondrion","NC_038064.1/MG657356.1",13,"2018-07-31T00:00:00Z"
"Tragelaphus eurycerus","Eukaryota;Animals;Mammals","","","PRJNA193957",0.016349,39.2623,"mitochondrion","NC_020749.1/JN632703.1",13,"2013-04-08T00:00:00Z"
"Tragelaphus imberbis","Eukaryota;Animals;Mammals","","","PRJNA193974",0.016405,39.6647,"mitochondrion","NC_020619.1/EF536356.1",13,"2013-03-25T00:00:00Z"
"Tragelaphus oryx","Eukaryota;Animals;Mammals","","","PRJNA193972",0.016397,39.4401,"mitochondrion","NC_020750.1/JN632704.1",13,"2013-04-08T00:00:00Z"
"Tragelaphus scriptus","Eukaryota;Animals;Mammals","","","PRJNA193871",0.016402,39.4159,"mitochondrion","NC_020751.1/JN632707.1",13,"2013-04-08T00:00:00Z"
"Tragelaphus spekii","Eukaryota;Animals;Mammals","","","PRJNA193958",0.016408,39.0663,"mitochondrion","NC_020620.1/EF536357.1",13,"2013-03-25T00:00:00Z"
"Tragelaphus strepsiceros","Eukaryota;Animals;Mammals","","","PRJNA193973",0.016382,39.5251,"mitochondrion","NC_020752.1/JN632708.1",13,"2013-04-08T00:00:00Z"
"Tragulus kanchil","Eukaryota;Animals;Mammals","","","PRJNA193811",0.016333,41.2478,"mitochondrion","NC_020753.1/JN632709.1",13,"2013-04-08T00:00:00Z"
"Tremarctos ornatus","Eukaryota;Animals;Mammals","","","PRJNA27809",0.016766,41.3635,"mitochondrion","NC_009969.1/EF196665.1",13,"2007-11-08T00:00:00Z"
"Trichechus manatus latirostris","Eukaryota;Animals;Mammals","Lorelei","","PRJNA189960",0.016882,42.8504,"mitochondrion","MT:NC_010302.1/",13,"2008-02-05T00:00:00Z"
"Trichosurus vulpecula","Eukaryota;Animals;Mammals","mTriVul1","","PRJNA667932",0.017191,37.3335,"mitochondrion","MT:NC_003039.1/CM021960.1",13,"2001-04-23T00:00:00Z"
"Trichys fasciculata","Eukaryota;Animals;Mammals","","","PRJNA407202",0.016328,40.7153,"mitochondrion","NC_035820.1/KY117590.1",13,"2017-09-13T00:00:00Z"
"Tscherskia triton","Eukaryota;Animals;Mammals","","","PRJNA39823",0.016488,41.2906,"mitochondrion","NC_013068.1/EU031048.1",13,"2009-08-05T00:00:00Z"
"Tupaia belangeri","Eukaryota;Animals;Mammals","","","PRJNA11909",0.016754,40.7485,"mitochondrion","NC_002521.1/AF217811.1",13,"2000-09-01T00:00:00Z"
"Tupaia minor","Eukaryota;Animals;Mammals","","","PRJNA672416",0.016187,41.1009,"mitochondrion","NC_050993.1/MT442050.1",13,"2020-10-27T00:00:00Z"
"Tupaia montana","Eukaryota;Animals;Mammals","","","PRJNA717608",0.016183,41.3891,"mitochondrion","NC_054191.1/MT423905.1",13,"2021-04-15T00:00:00Z"
"Tupaia splendidula","Eukaryota;Animals;Mammals","","","PRJNA672524",0.016189,40.8364,"mitochondrion","NC_050994.1/MT442052.1",13,"2020-10-27T00:00:00Z"
"Tupaia tana","Eukaryota;Animals;Mammals","","","PRJNA672634",0.016186,40.2817,"mitochondrion","NC_050992.1/MT442045.1",13,"2020-10-27T00:00:00Z"
"Tursiops aduncus","Eukaryota;Animals;Mammals","","","PRJNA33931",0.016385,38.8343,"mitochondrion","NC_012058.1/EU557092.1",13,"2009-02-06T00:00:00Z"
"Tursiops australis","Eukaryota;Animals;Mammals","","","PRJNA227760",0.016388,38.9614,"mitochondrion","NC_022805.1/KF570364.1",13,"2013-11-15T00:00:00Z"
"Tursiops truncatus","Eukaryota;Animals;Mammals","mTurTru1","","PRJNA625792",0.016388,38.9187,"mitochondrion","MT:NC_012059.1/CM022296.1",13,"2009-02-12T00:00:00Z"
"Tympanoctomys barrerae","Eukaryota;Animals;Mammals","","","PRJNA193870",0.016863,36.9744,"mitochondrion","NC_020792.1/HM544132.1",13,"2013-04-04T00:00:00Z"
"Typhlomys cinereus","Eukaryota;Animals;Mammals","","","PRJNA362427",0.015011,35.6272,"mitochondrion","NC_033382.1/KX397283.1",13,"2017-01-18T00:00:00Z"
"Urocitellus parryii","Eukaryota;Animals;Mammals","","","PRJNA790411",0.01646,36.695,"mitochondrion","NC_059785.1/MN935780.1",13,"2022-01-04T00:00:00Z"
"Urocitellus richardsonii","Eukaryota;Animals;Mammals","","","PRJNA344272",0.01646,36.7922,"mitochondrion","NC_031209.1/KP698976.1",13,"2016-09-23T00:00:00Z"
"Urocyon cinereoargenteus","Eukaryota;Animals;Mammals","","","PRJNA278590",0.016469,41.5812,"mitochondrion","NC_026723.1/KP129096.1",13,"2015-03-17T00:00:00Z"
"Uropsilus andersoni","Eukaryota;Animals;Mammals","","","PRJNA527467",0.016528,36.7498,"mitochondrion","NC_041144.1/MF280389.1",13,"2019-03-18T00:00:00Z"
"Uropsilus gracilis","Eukaryota;Animals;Mammals","","","PRJNA175025",0.01653,36.4731,"mitochondrion","NC_018598.1/JX034737.1",13,"2012-09-12T00:00:00Z"
"Uropsilus gracilis","Eukaryota;Animals;Mammals","","","PRJNA345209",0.016536,36.3268,"mitochondrion","NC_031330.1/KM379136.1",13,"2016-10-05T00:00:00Z"
"Uropsilus investigator","Eukaryota;Animals;Mammals","","","PRJNA805745",0.016519,36.2068,"mitochondrion","NC_060485.1/JX945574.1",13,"2022-02-11T00:00:00Z"
"Uropsilus soricipes","Eukaryota;Animals;Mammals","","","PRJNA232902",0.016575,35.5958,"mitochondrion","NC_023244.1/JQ658979.1",13,"2014-01-02T00:00:00Z"
"Uropsilus sp. 4 FT-2015","Eukaryota;Animals;Mammals","","","PRJNA300786",0.016542,36.1746,"mitochondrion","NC_028150.1/KM503088.1",13,"2015-11-01T00:00:00Z"
"Urotrichus talpoides","Eukaryota;Animals;Mammals","","","PRJNA12167",0.016904,37.4468,"mitochondrion","NC_005034.1/AB099483.1",13,"2003-07-11T00:00:00Z"
"Ursus americanus","Eukaryota;Animals;Mammals","UA15103","","PRJNA795466",0.016841,40.5974,"mitochondrion","MT:NC_003426.1/",13,"2002-03-05T00:00:00Z"
"Ursus arctos horribilis","Eukaryota;Animals;Mammals","GAN/ISIS:MIG12-29695490/34125","","PRJNA493656",0.01702,41.3102,"mitochondrion","MT:NC_003427.1/CM035080.1",13,"2002-03-05T00:00:00Z"
"Ursus maritimus","Eukaryota;Animals;Mammals","PB19","","PRJNA717889",0.017017,41.3586,"mitochondrion","MT:NC_003428.1/CM029679.1",13,"2002-03-05T00:00:00Z"
"Ursus spelaeus","Eukaryota;Animals;Mammals","","","PRJNA30865",0.01678,40.5542,"mitochondrion","NC_011112.1/FM177760.1",13,"2008-07-31T00:00:00Z"
"Ursus thibetanus","Eukaryota;Animals;Mammals","","","PRJNA27819",0.016795,40.9467,"mitochondrion","NC_009971.1/EF196661.1",13,"2007-11-09T00:00:00Z"
"Ursus thibetanus formosanus","Eukaryota;Animals;Mammals","","","PRJNA34833",0.017044,41.2873,"mitochondrion","NC_009331.1/EF076773.1",13,"2007-04-03T00:00:00Z"
"Ursus thibetanus mupinensis","Eukaryota;Animals;Mammals","","","PRJNA18563",0.016868,40.8229,"mitochondrion","NC_008753.1/DQ402478.1",13,"2007-01-05T00:00:00Z"
"Ursus thibetanus thibetanus","Eukaryota;Animals;Mammals","","","PRJNA30889",0.017034,41.1823,"mitochondrion","NC_011118.1/EF587265.1",13,"2008-08-06T00:00:00Z"
"Ursus thibetanus ussuricus","Eukaryota;Animals;Mammals","","","PRJNA30887",0.016824,40.9653,"mitochondrion","NC_011117.1/EF681884.1",13,"2008-08-06T00:00:00Z"
"Urva javanica","Eukaryota;Animals;Mammals","","","PRJNA13354",0.016763,39.8318,"mitochondrion","NC_006835.1/AY873843.1",13,"2005-02-04T00:00:00Z"
"Vampyrum spectrum","Eukaryota;Animals;Mammals","","","PRJNA221186",0.016637,45.7474,"mitochondrion","NC_022429.1/HG003316.1",13,"2013-09-12T00:00:00Z"
"Varecia variegata","Eukaryota;Animals;Mammals","","","PRJNA272024",0.017051,38.1151,"mitochondrion","NC_026085.1/KJ944176.1",13,"2015-01-10T00:00:00Z"
"Varecia variegata variegata","Eukaryota;Animals;Mammals","","","PRJNA38397",0.016965,38.0548,"mitochondrion","NC_012773.1/AB371089.1",13,"2009-06-04T00:00:00Z"
"Vespertilio murinus","Eukaryota;Animals;Mammals","","","PRJNA362430",0.016721,36.9775,"mitochondrion","NC_033347.1/KU161588.1",13,"2017-01-18T00:00:00Z"
"Vespertilio sinensis","Eukaryota;Animals;Mammals","","","PRJNA256407",0.016971,37.7291,"mitochondrion","NC_024558.1/KJ081440.1",13,"2014-07-28T00:00:00Z"
"Vicugna pacos","Eukaryota;Animals;Mammals","Carlotta (AHFN-0088)","","PRJNA221631",0.016652,40.8479,"mitochondrion","MT:NC_002504.1/",13,"2000-07-26T00:00:00Z"
"Vicugna vicugna","Eukaryota;Animals;Mammals","","","PRJNA42271",0.016084,40.531,"mitochondrion","NC_013558.1/FJ456892.1",13,"2009-12-04T00:00:00Z"
"Viverra zibetha","Eukaryota;Animals;Mammals","","","PRJNA708046",0.016796,38.408,"mitochondrion","NC_053976.1/MW257233.1",13,"2021-03-26T00:00:00Z"
"Viverricula indica","Eukaryota;Animals;Mammals","","","PRJNA264650",0.016583,37.8822,"mitochondrion","NC_025296.1/KM276554.1",13,"2014-10-24T00:00:00Z"
"Vombatus ursinus","Eukaryota;Animals;Mammals","","","PRJNA492302",0.016996,39.6093,"mitochondrion","MT:NC_003322.1/",13,"2001-12-17T00:00:00Z"
"Vormela peregusna","Eukaryota;Animals;Mammals","","","PRJNA717469",0.015982,39.0502,"mitochondrion","NC_054246.1/MW013133.1",13,"2021-04-15T00:00:00Z"
"Vulpes corsac","Eukaryota;Animals;Mammals","","","PRJNA244202",0.016721,40.6674,"mitochondrion","NC_023958.1/KJ140137.1",13,"2014-04-09T00:00:00Z"
"Vulpes ferrilata","Eukaryota;Animals;Mammals","","","PRJNA297993",0.016667,40.9972,"mitochondrion","NC_027935.1/KT033906.1",13,"2015-10-07T00:00:00Z"
"Vulpes lagopus","Eukaryota;Animals;Mammals","Blue_001","","PRJNA730899",0.016656,40.9462,"mitochondrion","MT:NC_026529.1/",13,"2015-02-25T00:00:00Z"
"Vulpes vulpes","Eukaryota;Animals;Mammals","TameXAggressive cross","","PRJNA482864",0.016813,40.9207,"mitochondrion","MT:NC_008434.1/",13,"2006-10-03T00:00:00Z"
"Vulpes zerda","Eukaryota;Animals;Mammals","","","PRJNA238103",0.016683,41.1557,"mitochondrion","NC_023459.1/KF826488.1",13,"2014-02-13T00:00:00Z"
"Wiedomys cerradensis","Eukaryota;Animals;Mammals","","","PRJNA268626",0.016346,36.6328,"mitochondrion","NC_025747.1/KF769457.1",13,"2014-11-26T00:00:00Z"
"Zaedyus pichiy","Eukaryota;Animals;Mammals","","","PRJNA304893",0.016598,40.2097,"mitochondrion","NC_028577.1/KT818555.1",13,"2015-12-03T00:00:00Z"
"Zaglossus bruijni","Eukaryota;Animals;Mammals","","","PRJNA13124",0.016367,39.9157,"mitochondrion","NC_006364.1/AJ639865.1",13,"2004-10-13T00:00:00Z"
