#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Prionailurus rubiginosus","Eukaryota;Animals;Mammals","","","PRJNA301265",0.016832,39.8111,"mitochondrion","NC_028304.1/KP202266.1",13,"2015-11-05T00:00:00Z"
"Prionailurus viverrinus","Eukaryota;Animals;Mammals","Anna","","PRJNA827818",0.016723,40.0407,"mitochondrion","MT:NC_028305.1/",13,"2015-11-05T00:00:00Z"
"Prioneris clemanthe","Eukaryota;Animals;Insects","","","PRJNA703121",0.015131,19.2386,"mitochondrion","NC_053274.1/MK263225.1",13,"2021-03-09T00:00:00Z"
"Prionodon pardicolor","Eukaryota;Animals;Mammals","","","PRJNA256453",0.016718,38.8982,"mitochondrion","NC_024569.1/KJ636050.1",13,"2014-07-28T00:00:00Z"
"Prionoglaris stygia","Eukaryota;Animals;Insects","","","PRJNA420542",0.015685,23.2133,"mitochondrion","NC_036361.1/MG255141.1",13,"2017-12-01T00:00:00Z"
"Prismognathus prossi","Eukaryota;Animals;Insects","","","PRJNA576417",0.015984,29.1479,"mitochondrion","NC_044962.1/MF614014.1",13,"2019-10-08T00:00:00Z"
"Prismosticta fenestrata","Eukaryota;Animals;Insects","","","PRJNA483659",0.015772,18.8245,"mitochondrion","NC_038106.1/MF100145.1",13,"2018-07-31T00:00:00Z"
"Prismostictoides unihyala","Eukaryota;Animals;Insects","","","PRJNA479175",0.015355,20.6252,"mitochondrion","NC_038010.1/MF100146.1",13,"2018-07-05T00:00:00Z"
"Pristaulacus compressus","Eukaryota;Animals;Insects","","","PRJNA229039",0.015563,16.0445,"mitochondrion","NC_022849.1/KF500406.1",13,"2013-11-19T00:00:00Z"
"Pristomyrmex punctatus","Eukaryota;Animals;Insects","","","PRJNA62561",0.01618,20.3276,"mitochondrion","NC_015075.1/AB556947.1",13,"2011-02-07T00:00:00Z"
"Proboscitermes tubuliferus","Eukaryota;Animals;Insects","","","PRJNA378031",0.014949,33.6812,"mitochondrion","NC_034071.1/KY224503.1",13,"2017-03-05T00:00:00Z"
"Procapra gutturosa","Eukaryota;Animals;Mammals","","","PRJNA193987",0.016546,37.6768,"mitochondrion","NC_020738.1/JN632689.1",13,"2013-03-25T00:00:00Z"
"Procapra przewalskii","Eukaryota;Animals;Mammals","","","PRJNA61689",0.016548,37.636,"mitochondrion","NC_014875.1/GU386355.1",13,"2011-01-06T00:00:00Z"
"Procapritermes martyni","Eukaryota;Animals;Insects","","","PRJNA378030",0.01495,29.9398,"mitochondrion","NC_034119.1/KY224638.1",13,"2017-03-05T00:00:00Z"
"Procavia capensis","Eukaryota;Animals;Mammals","","","PRJNA12157",0.016743,41.05,"mitochondrion","NC_004919.1/AB096865.1",13,"2003-07-02T00:00:00Z"
"Procecidochares utilis","Eukaryota;Animals;Insects","","","PRJNA192243",0.015922,19.1747,"mitochondrion","NC_020463.1/KC355248.1",13,"2013-03-07T00:00:00Z"
"Procolobus verus","Eukaryota;Animals;Mammals","","","PRJNA193842",0.016605,39.7109,"mitochondrion","NC_020666.1/JF293092.1",13,"2013-03-25T00:00:00Z"
"Procubitermes undulans","Eukaryota;Animals;Insects","","","PRJNA378029",0.01495,32.5819,"mitochondrion","NC_034138.1/KY224694.1",13,"2017-03-05T00:00:00Z"
"Procyon lotor","Eukaryota;Animals;Mammals","","","PRJNA19055",0.016623,39.5657,"mitochondrion","NC_009126.1/AB297804.1",13,"2007-03-15T00:00:00Z"
"Procyon lotor","Eukaryota;Animals;Mammals","","SAMN08536241","PRJNA600180",0.016557,39.3852,"mitochondrion","MT:CM027276.1",0,"2020-12-01T00:00:00Z"
"Prodiamesa olivacea","Eukaryota;Animals;Insects","","","PRJNA805946",0.01619,23.9531,"mitochondrion","NC_060344.1/MW373525.1",13,"2022-02-11T00:00:00Z"
"Proechimys brevicauda","Eukaryota;Animals;Mammals","","","PRJNA487435",0.016548,34.6507,"mitochondrion","NC_039100.1/KX688183.1",13,"2018-08-24T00:00:00Z"
"Proechimys cuvieri","Eukaryota;Animals;Mammals","","","PRJNA487372",0.016776,35.7296,"mitochondrion","NC_039099.1/KX688182.1",13,"2018-08-24T00:00:00Z"
"Proechimys echinothrix","Eukaryota;Animals;Mammals","","","PRJNA495517",0.016756,35.0919,"mitochondrion","NC_039409.1/KX755299.1",13,"2018-10-10T00:00:00Z"
"Proechimys gardneri","Eukaryota;Animals;Mammals","","","PRJNA496122",0.016818,34.1896,"mitochondrion","NC_039544.1/KX768702.1",13,"2018-11-06T00:00:00Z"
"Proechimys goeldii","Eukaryota;Animals;Mammals","","","PRJNA496121",0.016784,37.1663,"mitochondrion","NC_039545.1/KX768705.1",13,"2018-11-06T00:00:00Z"
"Proechimys guairae","Eukaryota;Animals;Mammals","","","PRJNA492982",0.016614,35.9516,"mitochondrion","NC_039369.1/KX768713.1",13,"2018-10-03T00:00:00Z"
"Proechimys gularis","Eukaryota;Animals;Mammals","","","PRJNA487432",0.016529,34.2489,"mitochondrion","NC_039101.1/KX688184.1",13,"2018-08-24T00:00:00Z"
"Proechimys guyannensis","Eukaryota;Animals;Mammals","","","PRJNA487373",0.016823,35.7011,"mitochondrion","NC_039098.1/KX688181.1",13,"2018-08-24T00:00:00Z"
"Proechimys hoplomyoides","Eukaryota;Animals;Mammals","","","PRJNA495571",0.016648,35.1454,"mitochondrion","NC_039419.1/KX755317.1",13,"2018-10-10T00:00:00Z"
"Proechimys kulinae","Eukaryota;Animals;Mammals","","","PRJNA496120",0.016833,34.8185,"mitochondrion","NC_039546.1/KX768715.1",13,"2018-11-06T00:00:00Z"
"Proechimys longicaudatus","Eukaryota;Animals;Mammals","","","PRJNA193897",0.016816,35.7695,"mitochondrion","NC_020657.1/HM544128.1",13,"2013-03-25T00:00:00Z"
"Proechimys mincae","Eukaryota;Animals;Mammals","","","PRJNA496119",0.016626,36.2685,"mitochondrion","NC_039547.1/KX768719.1",13,"2018-11-06T00:00:00Z"
"Proechimys pattoni","Eukaryota;Animals;Mammals","","","PRJNA496118",0.016814,34.6913,"mitochondrion","NC_039548.1/KX768720.1",13,"2018-11-06T00:00:00Z"
"Proechimys poliopus","Eukaryota;Animals;Mammals","","","PRJNA496117",0.016642,36.0594,"mitochondrion","NC_039549.1/KX768722.1",13,"2018-11-06T00:00:00Z"
"Proechimys quadruplicatus","Eukaryota;Animals;Mammals","","","PRJNA492978",0.016819,36.7917,"mitochondrion","NC_039370.1/KX768723.1",13,"2018-10-03T00:00:00Z"
"Proechimys roberti","Eukaryota;Animals;Mammals","","","PRJNA495565",0.016812,35.7959,"mitochondrion","NC_039420.1/KX755318.1",13,"2018-10-10T00:00:00Z"
"Proechimys semispinosus","Eukaryota;Animals;Mammals","","","PRJNA487374",0.016826,35.5343,"mitochondrion","NC_039103.1/KX688188.1",13,"2018-08-24T00:00:00Z"
"Proechimys semispinosus calidior","Eukaryota;Animals;Mammals","","","PRJNA487407",0.016569,35.4517,"mitochondrion","NC_039102.1/KX688187.1",13,"2018-08-24T00:00:00Z"
"Proechimys simonsi","Eukaryota;Animals;Mammals","","","PRJNA495574",0.016754,35.2752,"mitochondrion","NC_039444.1/KX755323.1",13,"2018-10-10T00:00:00Z"
"Proechimys steerei","Eukaryota;Animals;Mammals","","","PRJNA496170",0.016727,36.5457,"mitochondrion","NC_039550.1/KX768728.1",13,"2018-11-06T00:00:00Z"
"Proechimys trinitatis","Eukaryota;Animals;Mammals","","","PRJNA496116",0.016632,36.2734,"mitochondrion","NC_039551.1/KX768730.1",13,"2018-11-06T00:00:00Z"
"Proedromys liangshanensis","Eukaryota;Animals;Mammals","","","PRJNA42281",0.016296,41.0039,"mitochondrion","NC_013563.1/FJ463038.1",13,"2009-12-04T00:00:00Z"
"Profelis aurata","Eukaryota;Animals;Mammals","","","PRJNA301310",0.016826,39.2191,"mitochondrion","NC_028299.1/KP202255.1",13,"2015-11-05T00:00:00Z"
"Prohamitermes mirabilis","Eukaryota;Animals;Insects","","","PRJNA378082",0.01495,33.3779,"mitochondrion","NC_034039.1/KY224433.1",13,"2017-03-05T00:00:00Z"
"Prolemur simus","Eukaryota;Animals;Mammals","","","PRJNA214410",0.016765,37.1548,"mitochondrion","NC_021959.1/KC757408.1",13,"2013-08-06T00:00:00Z"
"Promalactis suzukiella","Eukaryota;Animals;Insects","","","PRJNA278570",0.015507,18.5142,"mitochondrion","NC_026697.1/KM875542.1",13,"2015-03-17T00:00:00Z"
"Prometheomys schaposchnikovi","Eukaryota;Animals;Mammals","","","PRJNA642535",0.016284,40.5122,"mitochondrion","NC_049036.1/MT118739.1",13,"2020-06-28T00:00:00Z"
"Promethis valgipes","Eukaryota;Animals;Insects","","","PRJNA717590",0.015801,31.4917,"mitochondrion","NC_054362.1/MW201671.1",13,"2021-04-15T00:00:00Z"
"Promirotermes pygmaeus","Eukaryota;Animals;Insects","","","PRJNA378028",0.01495,34.9097,"mitochondrion","NC_034081.1/KY224529.1",13,"2017-03-05T00:00:00Z"
"Propithecus coquereli","Eukaryota;Animals;Mammals","6110/MARCELLA","","PRJNA281642",0.017104,40.1368,"mitochondrion","MT:NC_011053.1/",13,"2008-07-16T00:00:00Z"
"Propithecus diadema","Eukaryota;Animals;Mammals","","","PRJNA272032",0.017084,40.3477,"mitochondrion","NC_026084.1/KJ944173.1",13,"2015-01-10T00:00:00Z"
"Propithecus edwardsi","Eukaryota;Animals;Mammals","","","PRJNA271995",0.0171,40.1988,"mitochondrion","NC_026086.1/KJ944188.1",13,"2015-01-10T00:00:00Z"
"Propithecus tattersalli","Eukaryota;Animals;Mammals","","","PRJNA293061",0.017099,40.0491,"mitochondrion","NC_027740.1/KR827465.1",13,"2015-08-18T00:00:00Z"
"Propithecus verreauxi","Eukaryota;Animals;Mammals","","","PRJNA300808",0.017106,40.0269,"mitochondrion","NC_028210.1/KT445269.1",13,"2015-11-01T00:00:00Z"
"Propsilocerus akamusi","Eukaryota;Animals;Insects","","","PRJNA775342",0.016042,22.2728,"mitochondrion","NC_059035.1/MW846253.1",13,"2021-11-03T00:00:00Z"
"Propsilocerus paradoxus","Eukaryota;Animals;Insects","","","PRJNA775306",0.016172,24.9134,"mitochondrion","NC_059036.1/MW846254.1",13,"2021-11-03T00:00:00Z"
"Propsilocerus sinicus","Eukaryota;Animals;Insects","","","PRJNA775305",0.016002,24.2532,"mitochondrion","NC_059037.1/MW846255.1",13,"2021-11-03T00:00:00Z"
"Propsilocerus taihuensis","Eukaryota;Animals;Insects","","","PRJNA775304",0.016083,23.7394,"mitochondrion","NC_059070.1/MW837766.1",13,"2021-11-03T00:00:00Z"
"Prosopocoilus astacoides","Eukaryota;Animals;Insects","","","PRJNA672372",0.017746,31.2803,"mitochondrion","NC_050851.1/MK134564.1",13,"2020-10-27T00:00:00Z"
"Prosopocoilus confucius","Eukaryota;Animals;Insects","","","PRJNA414845",0.016951,32.1456,"mitochondrion","NC_036038.1/KU552119.1",13,"2017-10-18T00:00:00Z"
"Prosopocoilus gracilis","Eukaryota;Animals;Insects","","","PRJNA290768",0.016736,33.9089,"mitochondrion","NC_027580.1/KP735805.1",13,"2015-07-23T00:00:00Z"
"Protaetia brevitarsis","Eukaryota;Animals;Insects","","","PRJNA238090",0.020319,25.4835,"mitochondrion","NC_023453.1/KC775706.1",13,"2014-02-13T00:00:00Z"
"Protaetia brevitarsis","Eukaryota;Animals;Insects","B01","SAMN09478267","PRJNA477715",0.020311,25.3902,"mitochondrion","MT:CM014285.1",0,"2019-02-07T00:00:00Z"
"Protambulyx astygonus","Eukaryota;Animals;Insects","","","PRJNA624463",0.015345,19.8631,"mitochondrion","NC_046723.1/MK804160.1",13,"2020-04-10T00:00:00Z"
"Protambulyx eurycles","Eukaryota;Animals;Insects","","","PRJNA624462",0.015542,21.0333,"mitochondrion","NC_046724.1/MK804161.1",13,"2020-04-10T00:00:00Z"
"Protambulyx ockendeni","Eukaryota;Animals;Insects","","","PRJNA624461",0.015395,21.6239,"mitochondrion","NC_046725.1/MK804162.1",13,"2020-04-10T00:00:00Z"
"Protambulyx strigilis","Eukaryota;Animals;Insects","","","PRJNA624538",0.015534,20.3553,"mitochondrion","NC_046726.1/MK804163.1",13,"2020-04-10T00:00:00Z"
"Protantigius superans","Eukaryota;Animals;Insects","","","PRJNA73519",0.015248,18.3172,"mitochondrion","NC_016016.1/HQ184265.1",13,"2011-09-23T00:00:00Z"
"Protegira songi","Eukaryota;Animals;Insects","","","PRJNA389027",0.01541,19.7859,"mitochondrion","NC_034938.1/KY379907.1",13,"2017-06-02T00:00:00Z"
"Proteles cristata","Eukaryota;Animals;Mammals","","","PRJNA708039",0.017159,42.6948,"mitochondrion","NC_053964.1/MW257209.1",13,"2021-03-26T00:00:00Z"
"Protermes prorepens","Eukaryota;Animals;Insects","","","PRJNA378017",0.014949,35.1194,"mitochondrion","NC_034126.1/KY224658.1",13,"2017-03-05T00:00:00Z"
"Protocalliphora azurea","Eukaryota;Animals;Insects","","SAMEA7746778","PRJEB51197",0.015706,22.3227,"mitochondrion","MT:OW026526.1",0,"2022-02-28T00:00:00Z"
"Protohermes concolorus","Eukaryota;Animals;Insects","","","PRJNA32627",0.015851,24.1688,"mitochondrion","NC_011524.1/EU526394.1",13,"2008-11-06T00:00:00Z"
"Protonemura datongensis","Eukaryota;Animals;Insects","","","PRJNA805908",0.015756,31.2579,"mitochondrion","NC_060430.1/MT276842.1",13,"2022-02-11T00:00:00Z"
"Protonemura kohnoae","Eukaryota;Animals;Insects","","","PRJNA573123",0.015707,30.827,"mitochondrion","NC_044752.1/MH085452.1",13,"2019-09-21T00:00:00Z"
"Protonemura meyeri","Eukaryota;Animals;Insects","","","PRJNA661925",0.015695,31.0035,"mitochondrion","NC_050322.1/MT410850.1",13,"2020-09-15T00:00:00Z"
"Protonemura orbiculata","Eukaryota;Animals;Insects","","","PRJNA573244",0.015758,30.3084,"mitochondrion","NC_044753.1/MH085453.1",13,"2019-09-21T00:00:00Z"
"Protophormia terraenovae","Eukaryota;Animals;Insects","","","PRJNA182689",0.01517,24.1266,"mitochondrion","NC_019636.1/JX913743.1",13,"2012-12-03T00:00:00Z"
"Protoplasa fitchii","Eukaryota;Animals;Insects","","","PRJNA76927",0.016154,22.8798,"mitochondrion","NC_016202.1/JN861746.1",13,"2011-11-15T00:00:00Z"
"Prumna arctica","Eukaryota;Animals;Insects","","","PRJNA46037",0.015628,23.9314,"mitochondrion","NC_013835.1/GU294758.1",13,"2010-02-16T00:00:00Z"
"Psacothea hilaris","Eukaryota;Animals;Insects","","","PRJNA39827",0.015856,23.3665,"mitochondrion","NC_013070.1/FJ424074.1",13,"2009-08-05T00:00:00Z"
"Psammomys obesus","Eukaryota;Animals;Mammals","","","PRJNA453350",0.016592,36.9636,"mitochondrion","NC_037509.1/MG558461.1",13,"2018-04-24T00:00:00Z"
"Psephenothrips eriobotryae","Eukaryota;Animals;Insects","","","PRJNA805973",0.015413,17.362,"mitochondrion","NC_060726.1/MW793907.1",13,"2022-02-11T00:00:00Z"
"Pseudacanthotermes militaris","Eukaryota;Animals;Insects","","","PRJNA378016",0.01495,34.5084,"mitochondrion","NC_034077.1/KY224517.1",13,"2017-03-05T00:00:00Z"
"Pseudacanthotermes spiniger","Eukaryota;Animals;Insects","","","PRJNA378103",0.01495,33.4716,"mitochondrion","NC_034024.1/KY224401.1",13,"2017-03-05T00:00:00Z"
"Pseudacysta perseae","Eukaryota;Animals;Insects","","","PRJNA264641",0.01585,22.2965,"mitochondrion","NC_025299.1/KM278221.1",13,"2014-10-24T00:00:00Z"
"Pseudargyria interruptella","Eukaryota;Animals;Insects","","","PRJNA316237",0.015231,20.6027,"mitochondrion","NC_029751.1/KP071469.1",13,"2016-03-28T00:00:00Z"
"Pseudocheirus peregrinus","Eukaryota;Animals;Mammals","","","PRJNA13247",0.016022,39.3209,"mitochondrion","NC_006519.1/AJ639870.1",13,"2004-12-10T00:00:00Z"
"Pseudocoladenia dea","Eukaryota;Animals;Insects","","","PRJNA805899",0.015378,18.585,"mitochondrion","NC_060821.1/MZ221162.1",13,"2022-02-11T00:00:00Z"
"Pseudocosmetura anjiensis","Eukaryota;Animals;Insects","","","PRJNA376986",0.016044,28.6899,"mitochondrion","NC_033853.1/KX057711.1",13,"2017-02-27T00:00:00Z"
"Pseudodendrothrips mori","Eukaryota;Animals;Insects","","","PRJNA672643",0.014568,24.8078,"mitochondrion","NC_050743.1/MN167468.1",13,"2020-10-27T00:00:00Z"
"Pseudoeoscyllina brevipennisoides","Eukaryota;Animals;Insects","","","PRJNA615532",0.015629,23.8659,"mitochondrion","NC_046534.1/MN484604.1",13,"2020-03-26T00:00:00Z"
"Pseudoips prasinana","Eukaryota;Animals;Insects","","","PRJNA823283",0.015239,19.2467,"mitochondrion","NC_062184.1/OK094458.1",13,"2022-04-04T00:00:00Z"
"Pseudois nayaur","Eukaryota;Animals;Mammals","","","PRJNA194024",0.016737,40.1685,"mitochondrion","NC_020632.1/FJ207537.1",13,"2013-03-25T00:00:00Z"
"Pseudois schaeferi","Eukaryota;Animals;Mammals","","","PRJNA81287",0.016663,40.2088,"mitochondrion","NC_016689.1/JQ040802.1",13,"2012-01-17T00:00:00Z"
"Pseudokuzicus pieli","Eukaryota;Animals;Insects","","","PRJNA376989",0.016077,26.653,"mitochondrion","NC_033982.1/KX057712.1",13,"2017-02-27T00:00:00Z"
"Pseudolestes mirabilis","Eukaryota;Animals;Insects","","","PRJNA194002",0.015122,33.6662,"mitochondrion","NC_020636.1/FJ606784.1",13,"2013-03-25T00:00:00Z"
"Pseudomegarcys japonica","Eukaryota;Animals;Insects","","","PRJNA484453",0.016067,33.4972,"mitochondrion","NC_038168.1/MG910458.1",13,"2018-08-03T00:00:00Z"
"Pseudomictis brevicornis","Eukaryota;Animals;Insects","","","PRJNA550735",0.015826,26.8609,"mitochondrion","NC_042814.1/MF497732.1",13,"2019-06-25T00:00:00Z"
"Pseudomys chapmani","Eukaryota;Animals;Mammals","","","PRJNA60341",0.016249,36.0453,"mitochondrion","NC_014698.1/EU305669.1",13,"2010-11-18T00:00:00Z"
"Pseudonoorda nigropunctalis","Eukaryota;Animals;Insects","","","PRJNA747336",0.015084,18.9936,"mitochondrion","NC_056801.1/MW732139.1",13,"2021-08-31T00:00:00Z"
"Pseudophyllus titan","Eukaryota;Animals;Insects","","","PRJNA387872",0.016227,27.9226,"mitochondrion","NC_034773.1/KY783906.1",13,"2017-05-24T00:00:00Z"
"Pseudorca crassidens","Eukaryota;Animals;Mammals","","","PRJNA182692",0.016392,38.897,"mitochondrion","NC_019577.1/HM060332.1",13,"2012-12-03T00:00:00Z"
"Pseudoregma bambucicola","Eukaryota;Animals;Insects","","","PRJNA573225",0.016632,14.887,"mitochondrion","NC_044640.1/MK847518.1",13,"2019-09-21T00:00:00Z"
"Pseudorhynchus acuminatus","Eukaryota;Animals;Insects","","","PRJNA376988",0.016056,28.2698,"mitochondrion","NC_033992.1/KX057732.1",13,"2017-02-27T00:00:00Z"
"Pseudorhynchus crassiceps","Eukaryota;Animals;Insects","","","PRJNA376987",0.015865,27.3999,"mitochondrion","NC_033990.1/KX057728.1",13,"2017-02-27T00:00:00Z"
"Pseudoryx nghetinhensis","Eukaryota;Animals;Mammals","","","PRJNA193949",0.016358,38.336,"mitochondrion","NC_020616.1/EF536352.1",13,"2013-03-25T00:00:00Z"
"Pseudothemis zonata","Eukaryota;Animals;Insects","","","PRJNA707851",0.015434,25.4438,"mitochondrion","NC_053716.1/MT371043.1",13,"2021-03-26T00:00:00Z"
"Pseudothericles compressifrons","Eukaryota;Animals;Insects","","","PRJNA298813",0.015081,27.7899,"mitochondrion","NC_028061.1/KM657335.1",13,"2015-10-14T00:00:00Z"
"Pseudotmethis rubimarginis","Eukaryota;Animals;Insects","","","PRJNA190173",0.015661,27.6419,"mitochondrion","NC_020330.1/JX468878.1",13,"2013-02-25T00:00:00Z"
"Pseudoxya diminuta","Eukaryota;Animals;Insects","","","PRJNA268614",0.015541,24.0975,"mitochondrion","NC_025765.1/KM244694.1",13,"2014-11-26T00:00:00Z"
"Psilogramma increta","Eukaryota;Animals;Insects","","","PRJNA453346",0.015252,19.6696,"mitochondrion","NC_037445.1/MF974243.1",13,"2018-04-24T00:00:00Z"
"Psococerastis albimaculata","Eukaryota;Animals;Insects","","","PRJNA207649",0.015589,25.0305,"mitochondrion","NC_021400.1/JQ910989.1",13,"2013-06-10T00:00:00Z"
"Psolodesmus mandarinus","Eukaryota;Animals;Insects","","","PRJNA546382",0.015176,33.0851,"mitochondrion","NC_042442.1/MF150044.1",13,"2019-06-06T00:00:00Z"
"Psorophora albipes","Eukaryota;Animals;Insects","","","PRJNA806149",0.015137,22.1114,"mitochondrion","NC_060641.1/OK662581.1",13,"2022-02-11T00:00:00Z"
"Psorophora ferox","Eukaryota;Animals;Insects","","","PRJNA806117",0.015307,22.3819,"mitochondrion","NC_060642.1/OK662582.1",13,"2022-02-11T00:00:00Z"
"Psorophora saeva","Eukaryota;Animals;Insects","","","PRJNA573193",0.015049,20.7389,"mitochondrion","NC_044658.1/MK575486.1",13,"2019-09-21T00:00:00Z"
"Psychomantis borneensis","Eukaryota;Animals;Insects","","","PRJNA608346",0.015493,24.4756,"mitochondrion","NC_045876.1/MG520077.1",13,"2020-02-24T00:00:00Z"
"Psylla alni","Eukaryota;Animals;Insects","","","PRJNA483677",0.014971,26.3376,"mitochondrion","NC_038139.1/MG989235.1",13,"2018-07-31T00:00:00Z"
"Psylliodes chlorophana","Eukaryota;Animals;Insects","","","PRJNA703204",0.014561,23.6866,"mitochondrion","NC_053362.1/MT644112.1",13,"2021-03-09T00:00:00Z"
"Ptecticus tenebrifer","Eukaryota;Animals;Insects","","","PRJNA806084",0.015668,25.2681,"mitochondrion","NC_060842.1/OL547397.1",13,"2022-02-11T00:00:00Z"
"Pteranabropsis carli","Eukaryota;Animals;Insects","","","PRJNA394444",0.015932,24.6108,"mitochondrion","NC_035420.1/KY241792.1",13,"2017-07-14T00:00:00Z"
"Pteranabropsis carnarius","Eukaryota;Animals;Insects","","","PRJNA399980",0.016119,25.2373,"mitochondrion","NC_035552.1/KY296452.1",13,"2017-08-24T00:00:00Z"
"Pteranabropsis crenatis","Eukaryota;Animals;Insects","","","PRJNA399979",0.016099,24.9829,"mitochondrion","NC_035553.1/KY296453.1",13,"2017-08-24T00:00:00Z"
"Pternoscirta caliginosa","Eukaryota;Animals;Insects","","","PRJNA394337",0.015598,24.6378,"mitochondrion","NC_035227.1/KX170937.1",12,"2017-07-14T00:00:00Z"
"Pterodecta felderi","Eukaryota;Animals;Insects","","","PRJNA700362",0.01534,20.6714,"mitochondrion","NC_052913.1/MT370823.1",13,"2021-02-09T00:00:00Z"
"Pterolophia sp. ZJY-2019","Eukaryota;Animals;Insects","","","PRJNA573187",0.016063,23.1588,"mitochondrion","NC_044699.1/MK863510.1",13,"2019-09-21T00:00:00Z"
"Pteromalus puparum","Eukaryota;Animals;Insects","","","PRJNA504240",0.018217,15.2989,"mitochondrion","NC_039656.1/MH051556.1",13,"2018-11-09T00:00:00Z"
"Pteromys volans","Eukaryota;Animals;Mammals","","","PRJNA182642",0.016513,37.4251,"mitochondrion","NC_019612.1/JQ230001.1",13,"2012-12-03T00:00:00Z"
"Pteronarcella badia","Eukaryota;Animals;Insects","","","PRJNA311858",0.015585,32.2746,"mitochondrion","NC_029248.1/KU182360.1",13,"2016-02-12T00:00:00Z"
"Pteronarcys princeps","Eukaryota;Animals;Insects","","","PRJNA12557",0.016004,28.5429,"mitochondrion","NC_006133.1/AY687866.1",13,"2004-08-11T00:00:00Z"
"Pteronotus parnellii","Eukaryota;Animals;Mammals","","","PRJNA236263",0.016564,40.9925,"mitochondrion","NC_023368.1/KF752590.1",13,"2014-01-23T00:00:00Z"
"Pteronotus personatus","Eukaryota;Animals;Mammals","","","PRJNA362414",0.01657,40.1931,"mitochondrion","NC_033353.1/KU569221.1",13,"2017-01-18T00:00:00Z"
"Pteronotus rubiginosus","Eukaryota;Animals;Mammals","","","PRJNA221183",0.016616,40.8341,"mitochondrion","NC_022425.1/HG003312.1",13,"2013-09-12T00:00:00Z"
"Pteroptyx maipo","Eukaryota;Animals;Insects","","","PRJNA420536",0.016127,19.8239,"mitochondrion","NC_036353.1/MF686051.1",13,"2017-12-01T00:00:00Z"
